Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,4.712745895741,2.900888612355,5.791143277986,1.319926823059,5.781054301991,8.945181762773,7.23319380062,7.811377275771,2.773538320893,3.895267630975,7.721949774038,9.611630093933,7.14479048121,2.15679696177
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,6.236530252456,7.120826117565,4.474666897403,5.704985670426,6.143326447477,6.040874778117,3.41488183743,6.347701093676,4.585194548943,2.915343763518,4.220999299536,3.807936802323,4.393633034575,7.100197164537
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.645020571145,4.426061308989,5.354836947028,6.139676374942,9.13297545866,8.218528497823,-0.264937664158,7.535090684529,6.328029487803,-0.123976063331,2.702062623748,9.571955897587,12.24253019141,6.807311263012
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.192971647186,6.791067396395,2.110501131959,6.919955433681,5.36127525648,9.700603165447,4.306977852466,7.361545719017,5.50157200783,2.334957672343,11.136318302841,6.368877995437,4.555264411162,10.726474863719
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,5.534926155484,9.019009097565,4.600255151542,3.88528335373,7.498349812699,7.905552183957,1.906370213162,14.095913853459,4.281970678457,4.972048349223,1.153943611102,-0.342992853893,2.444001589972,10.599724671641
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,5.632052899304,7.941192119812,7.693967366341,3.632780887783,0.665977746296,1.083076432149,3.447159167753,-6.838345657947,-12.999261105138,0.046827440881,-3.13312642429,-14.829689865648,-22.577916129787,-2.336886349274
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-4.237570351635,35.488070035535,-1.701150617143,7.04923691492,-11.134123074508,-2.859959073472,-9.917246886356,-0.523020752621,-6.942791847943,1.201759749414,-2.637978577496,-9.40772781898,6.079113366087,7.886364768768
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,3.738715110087,3.890954400704,3.932578889684,3.192437065267,5.388328159833,3.55530110878,5.495210525019,3.460804475849,3.354407745038,3.098064712296,2.20718494773,0.568276983691,2.186709753768,3.568647600773
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,3.054791199487,5.987971596049,1.34890161668,-1.387222492518,-1.103934504887,5.461692140753,1.707916668972,1.946447802671,2.911892554996,1.711121964084,4.342061636484,6.524521160791,5.40098915974,9.420598492391
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,17.106954044459,8.169828068573,2.720737556656,2.126503240266,13.111617310521,0.822444652136,-0.956348828551,4.716542789655,2.829790591145,1.231444430102,3.18742469402,3.886385460063,3.525710628917,9.183765458458
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.739765017328,6.632857486331,3.940593221867,4.958104045836,5.516977810215,7.086595172303,0.956531810047,4.549464714749,5.93470373368,1.428031721926,3.38820248302,2.597012279646,2.837512950583,3.480058944373
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,6.740583829617,9.150503399289,9.466733544157,7.288659810879,8.034969090435,4.876045474013,5.035859985235,6.338791278234,9.299220468497,5.102893631223,6.256081206538,7.22716975498,2.865800414442,5.891934035812
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,6.900695714101,3.590054013784,0.400999857575,4.550579197499,8.666498695594,5.560240010324,9.41491038664,9.43598178564,3.630017052772,6.441909031129,4.920372132861,8.528623444073,1.940441929279,6.753558388639
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,5.573680648702,3.306388021287,7.063854121829,4.305829278437,3.866660146288,5.781476581705,5.391692767118,2.904472585574,4.19897043821,3.387511265962,0.768587990557,1.181621181016,4.061304179827,3.66877304235
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,4.74603584953,7.59666105278,1.885510551908,6.161162918061,2.940779248176,6.377247991485,3.861744211379,7.113196770067,3.322980119091,5.259587128964,2.75026009526,6.193765789417,5.088919500688,5.935933325676
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,5.186227912966,4.773911507209,4.551520080032,4.681081268984,4.180165372103,3.958266974938,3.157506127611,4.478203441634,4.12410486141,3.775285889258,2.726156741896,3.296151841265,3.862997300098,5.685459961068
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,8.404930103625,8.249123660199,7.584632397945,8.054029667057,9.126303359231,7.090295680289,4.254968855518,7.059967441682,5.488348917307,3.040581001414,4.370603970498,2.481252344854,3.517710927967,6.049985585526
