Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,-0.688321051189,3.075186680937,0.668345256322,1.835779795172,-0.238742443675,-4.382262443689,3.180459593436,1.53802715522,2.200555600302,-2.410147074375,-0.077244670594,0.46248561908,0.285417343135,5.347504211957
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.313443862148,0.349644303462,0.428208936231,0.104816755237,0.151082806843,-0.225963536121,-0.135628275861,-0.027253779748,0.094606861229,-0.40013749183,-0.062836378169,0.129892656552,0.374197108471,0.355903000061
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.079203650265,0.031824950023,-0.031040968553,-0.01408202201,0.049615008819,-0.009733042943,-0.089171524488,-0.00120157158,-0.001505006887,-0.015375618737,-0.060802701308,0.013132940871,-0.005914387399,-0.010963704134
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.14475511333,-0.103525197584,-0.087068666146,-0.083762483187,-0.116552206762,0.012354962014,0.0357944135,0.032931615065,0.011025163585,-0.123235766353,-0.010356923096,0.073141232264,-0.04562540663,0.001270771616
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.140130798006,-0.046551441838,-0.0954270806,-0.065399615931,0.055497340015,0.041967763825,0.001410610448,-0.252921987173,-0.020745582479,-0.025138582485,-0.003875733601,0.023983251998,0.05506859135,0.049480014535
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-0.004986521364,0.011515911626,0.016311157727,0.009997956111,-0.005233795648,-0.008196908835,0.000204587061,-0.002759337745,0.008475874478,-0.005864836273,0.006974009485,-0.011423257296,0.011307129722,0.015358260146
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.023234987018,-0.03424742048,0.004500451159,-0.005696985705,0.014842039775,0.035008462203,0.006020176547,0.022122577579,0.030051896448,0.008259795434,0.010601118386,0.029070724075,-0.002348700465,0.042896586048
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.10090241892,-0.034295953652,0.006990529533,0.042490027698,0.023287385173,0.001276415709,0.024573795681,0.02499937017,0.148826837301,0.030969082426,0.071985613046,0.09491032578,-0.018171007554,0.023469506797
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-0.004886497938,0.016113013093,0.067277190662,0.061126597136,-0.00975937588,-0.022769925678,0.032123867336,-0.007986929489,-0.071396513262,-0.022424486194,0.033129481943,-0.008930827023,0.071013060523,0.00787878402
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.110176560592,0.468676711754,0.067382987464,-0.045898111818,-0.092300283285,-0.274770337876,0.177515453859,-0.064699959044,0.054632256746,-0.232082892758,0.05281223856,0.091051140431,0.015572792422,0.074717394221
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-1.5854336775,2.395614367172,0.250663919307,1.800749046398,-0.311817436999,-3.89717948186,3.105760580764,1.794250006554,1.94381865436,-1.542568492465,-0.067325103573,0.022778615511,-0.235181291045,4.722921770247
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.003132551816,-0.002129054173,0.011072931518,0.010634358408,-0.008496867586,-0.01685248292,0.009276693981,0.021185279401,-0.009060040114,-0.072328338932,-0.021857596843,0.005568868925,0.00915900494,0.020724603954
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-0.007994296482,0.022546491533,0.029473868019,0.020804272835,0.011092941859,-0.017404331209,0.012579214607,-0.000638128771,0.011825198896,-0.010219446207,-0.025692695423,-0.000690053009,0.0563404488,0.043847224445
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,2.067092440119,1.133588558527,2.411059372712,2.061858468722,0.603952539288,-2.475559651089,4.149557986996,2.926298105845,2.362727237392,1.638458422454,0.81609603623,1.632074545805,1.722045121495,1.863564521903
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.209247742561,0.182636731501,0.456274515694,0.238667855879,0.148089153016,-0.622544361742,0.731548311457,0.595782043299,0.441299234319,0.288624149241,0.305524127876,0.37497095264,-0.304718210936,0.398980530973
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.414338450951,0.325666699259,0.639245297088,0.558062649906,-0.561998665223,-1.953887527148,1.789857297543,0.520906919929,0.069430173623,-0.014540292081,-0.360476156549,0.422045613664,0.592032310436,0.233635067298
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.363439409338,0.157657175977,0.308517487536,0.19154814682,-0.372254896187,-0.489250397282,0.540690313639,0.264091049294,0.302465034667,0.22530051339,0.136420045248,0.341562698012,0.123535712473,0.110950473287
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.059305555848,0.072482444622,0.110867107927,0.122732396705,0.092555962145,0.089763199106,0.058810573455,0.064620379131,0.31672945954,0.098277640369,0.115191809767,0.124758646903,0.48583286217,0.15903553127
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.199637663627,-0.032008735537,0.120933685317,0.097284354897,0.345222491938,-0.079123487337,0.322709157305,0.154559511987,0.290254716163,0.239756872216,0.406985922671,0.301163699063,0.399761424679,0.08638336688
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.500576576952,0.442053187414,0.517116551647,0.459483352739,0.443477237482,0.273443812295,0.574403024896,0.467280910115,0.395678168306,0.116975680747,0.2800284449,0.35739062203,0.19009328636,0.119962648208
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.082345547704,-0.026552079568,-0.002141626213,0.100889218364,0.085807414155,-0.131562721702,-0.061389295112,0.034911963338,0.126482805755,-0.093691832465,0.050947842187,-0.01651606975,0.115374580825,0.188280812559
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,-0.002661481897,-0.001688560206,0.001187353072,0.000368290437,-0.001105794971,0.00011280052,0.002874390415,0.002219300793,0.003688229673,-0.001863890558,-0.000591037338,0.002206529372,0.00405507677,0.002727911018
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.133671962134,0.176658282344,0.017791378768,0.170555591929,0.173929247953,-0.073237176669,-0.030551205441,0.231452645781,-0.041463801197,-0.020348473406,-0.142282465448,-0.031617702485,0.078243609982,0.162412023875
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.118351960095,0.047643807749,-0.034294512149,0.065309276322,0.01796213764,0.238841133435,0.090970272423,0.105780429572,0.202440959421,0.170938660207,-0.026756716697,-0.141205482478,-0.221618519076,0.119699636444
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.008969777462,0.161862316648,0.26009921909,0.021049576179,0.09103627226,0.142842133961,0.098462551122,0.120754432899,-0.012623207262,0.121817294325,-0.046421563091,-0.175137856971,0.17666898947,0.084222693604
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.002343478128,-0.007034107238,0.022158241029,0.005326011913,0.000738699378,0.002586735545,0.001190534875,0.00095070335,0.014423337386,0.015115425643,-0.004213524246,0.010732822831,-0.000626752666,-0.007970250654
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.034854122326,-0.343032705817,-0.027348823645,-0.025855240888,0.060123388514,-0.054631274708,0.009061704188,0.047855402191,0.12995678731,0.226340141222,0.196363441049,0.167626616612,0.008743950453,0.095291963973
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.027792872643,0.100751662305,0.069728033136,0.076803202695,0.094462927147,0.102319666774,-0.070219365136,0.09582506752,0.050379117417,0.085503189542,-0.062176588688,0.052059903025,0.02781829008,0.071559264647
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.062799303366,-0.123507560925,-0.049074535585,-0.020366215175,-0.01409303596,0.078767813865,0.091139721367,0.219307346647,0.073586222272,0.180253344064,-0.032447545412,-0.157966446663,0.046848510472,0.038392848521
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,244703.25699999998,265601.902,296863.073,324953.26,355837.97200000007,385126.95700000005,373642.294,416421.45399999997,462331.627,515088.62299999996,519256.5349999999,538526.014,580124.5729999999,625813.3559999999,715143.324
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,10991.582,11953.164,12276.749,13452.524,15338.594,16563.911,16926.339,18098.346,18529.26,21754.042,22182.283,22233.548,24686.478,25994.919,27277.491
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",10991.582,11953.164,12276.749,13452.524,15338.594,16563.911,16926.339,18098.346,18529.26,21754.042,22182.283,22233.548,24686.478,25994.919,27277.491
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,81998.196,87240.76000000001,102336.67300000001,112522.435,123446.484,132440.771,121783.757,140895.74399999998,158374.84,184817.762,172755.59100000001,179397.55800000002,195908.26400000002,218872.62,277765.081
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,2516.382,3321.6369999999997,3528.929,4369.626,4806.368,5313.034,4057.0689999999995,5245.108,9433.769,12204.771,11774.485,9060.052,5855.005,6152.885,6789.761
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,324.152,1017.091,1012.889,1446.041,1146.094,1974.338,2008.271,3147.646,7033.987,9645.664,9581.697,6699.72,3347.86,3124.331,3989.487
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,2192.23,2304.546,2516.04,2923.585,3660.274,3338.696,2048.798,2097.462,2399.782,2559.107,2192.788,2360.332,2507.145,3028.554,2800.274
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",3528.124,4043.298,4176.481,4861.167,5681.197,6892.826,6395.603,8416.08,8118.081,8228.988,9052.856,10416.62,8908.234,9584.145,15075.812
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,12200.08,14702.32,18383.181,21736.83,22508.305,25037.084,23903.434,26165.457,28603.82,33406.821,31820.935,36151.263,41689.439,47504.519,44793.493
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,63753.61,65173.505000000005,76248.08200000001,81554.81199999999,90450.614,95197.827,87427.651,101069.09899999999,112219.17,130977.182,120107.315,123769.623,139455.586,155631.071,211106.015
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,11254.297,12740.418,14123.646,15772.586,17564.703,19940.95,20423.585,21009.511,22060.846,24241.997,23290.295,23572.407,25458.513,28342.058,32476.866
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1645.635,1903.267,2096.417,2040.699,2035.218,2287.2,2087.454,1822.598,1842.246,1923.215,1815.843,1505.965,1559.112,1658.872,1774.899
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",5388.718,5971.546,5749.5380000000005,5530.076,5390.901,5250.741,5767.017,6148.634999999999,6511.495000000001,6797.211,6100.794,6262.141,7148.807,7455.12,7747.256
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",4147.115,4624.941999999999,4541.985000000001,4474.144,4363.960999999999,4854.896000000001,5087.584,5241.578,4506.846,4861.079,4742.401,4921.209000000001,5716.3910000000005,6436.414,6915.527
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,230.082,229.52,274.68,326.545,381.555,375.662,364.261,376.747,386.426,449.479,436.232,482.749,457.739,578.971,713.124
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,746.8430000000001,861.977,821.053,882.312,907.161,987.808,1271.653,1296.4450000000002,1406.6270000000002,1581.3419999999999,1675.0480000000002,1750.835,2142.448,2269.248,2728.0750000000003
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,3401.0969999999998,3761.2219999999998,3988.066,4394.906,4792.909,5513.208,5716.396000000001,6110.826000000001,6308.753000000001,7343.643,7155.545,7790.151,9086.987000000001,9625.722,10507.235
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1895.789,1940.686,1888.077,2206.6,2567.351,2637.401,2635.181,2663.375,2607.106,2343.78,2391.707,2580.279,2794.525,3532.964,4027.717
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,3223.8559999999998,4255.8,5724.398,6681.445,6803.781000000001,7939.351,6701.299999999999,7611.46,7793.883,8446.946,7925.084,8175.808999999999,9028.1,9975.085,11732.998
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",30298.819,27600.141,35644.242000000006,37642.481,43868.303,43558.051999999996,35553.459,46799.91099999999,56641.312,70706.82,62618.472,64987.54,74120.921,83250.457,129368.703
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",1117.565,884.552,911.526,1007.09,1098.508,1097.689,1036.25,1095.441,1253.968,1290.039,1013.788,903.959,1000.787,1125.891,1377.18
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,403.794,399.434,484.454,595.928,676.263,754.869,783.511,892.572,899.662,991.631,942.106,836.579,941.256,1380.269,1736.435
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,151713.479,166407.978,182249.65099999998,198978.301,217052.89400000006,236122.27500000002,234932.19799999997,257427.364,285427.527,308516.81899999996,324318.6609999999,336894.90799999994,359529.8309999999,380945.8169999999,410100.752
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,15075.34,16727.469,18032.05,20535.278,22554.202,25363.638,24889.143,27776.389,32563.144,36752.259,38030.07,40714.347,47069.234,50806.033,56806.708
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,25197.808,28736.22,32005.791,34625.506,38684.322,40247.69,33480.274,42362.349,47463.408,51182.084,52270.123,52251.932,58358.405,63684.186,70841.564
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",18299.154,19565.046,21937.48,24093.106,25296.618,27240.742,26294.603,28640.62,33337.63,36113.62,37948.483,37896.46,39963.008,41159.305,42520.491
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,1608.937,1932.804,2397.371,3132.438,3857.594,4386.615,4854.793,5370.785,5292.518,5895.146,6293.539,6510.366,5904.447,5616.627,5718.943
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,4390.333,4903.823,6689.62,7106.222,8336.676,9292.268,8493.64,9155.192,9933.346,10672.851,11986.561,13730.114,13916.723,16768.788,18640.848
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,42263.066,45566.886,48837.991,52940.24,56856.249,61411.55,63935.341,67537.926,71534.336,75014.111,78120.406,81684.612,85208.893,88059.224,90136.454
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",3581.978,4547.529,4526.298,4672.241,5138.361,5682.507,5163.841,4899.678,5065.304,5601.919,5260.462,5584.072,6482.156,7531.703,8964.477
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,127.505,147.468,157.18,165.654,166.625,196.444,189.375,194.294,214.381,237.773,227.661,231.667,256.278,289.854,339.024
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",4991.2,5575.164,6473.042,6852.551,7776.663,8939.877,9264.107,9290.771,10752.242,11166.541,11155.59,10774.087,10952.072,11756.044,13092.675
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,12560.295,13785.032,15134.093,16570.758,18050.461,19725.587,21683.203,23240.905,25166.066,28411.139,30577.942,32358.586,33908.079,33812.453,36592.787
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,4767.618,5092.42,5816.494,6543.475,6899.026,8010.21,8963.936,9883.4,11517.181,12036.056,13305.272,13794.539,14092.85,15815.115,17200.682
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",696.216,736.504,749.548,863.045,940.315,1000.995,1091.792,1155.207,1231.64,1375.968,1386.937,1553.516,1686.456,1694.998,1630.431
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,5088.504,5187.827,4550.336,4623.909,4758.154,5165.664,5151.521,5418.593,6029.624,6837.705,8389.824,9732.038,11168.502,11778.469,13031.843
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,5472.325,5688.961,6297.876,6902.322,7499.433,8250.022,9004.028,9056.461,9795.652,10432.713,11213.192,11184.501,11937.512,12601.621,13754.975
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",7593.2,8214.825,8644.481,9351.556,10238.195,11208.466,12472.601,13444.794,15531.055,16786.934,18152.599,18894.071,18625.216,19571.397,20828.85
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,4.491800450372,4.500406024954,4.135492122996,4.139833525597,4.310555704269,4.300896288597,4.530091820922,4.346160800831,4.007785519722,4.223359054855,4.271931406699,4.128593126794,4.255375336428,4.153781435115,3.814269124045
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",4.491800450372,4.500406024954,4.135492122996,4.139833525597,4.310555704269,4.300896288597,4.530091820922,4.346160800831,4.007785519722,4.223359054855,4.271931406699,4.128593126794,4.255375336428,4.153781435115,3.814269124045
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,33.509237680478,32.846436468667,34.472685324523,34.62726762612,34.691768083705,34.38886024278,32.593675543594,33.834890745086,34.255679419483,35.88076958943,33.269796209691,33.312700470585,33.770033733772,34.974104963014,38.840477381007
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,1.028340215349,1.250607384581,1.188739631487,1.344693695333,1.350718129655,1.379553911621,1.085816318214,1.25956718839,2.040476672819,2.369450703243,2.267566069246,1.682379637096,1.009266849312,0.983182116682,0.949426607526
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0.132467382729,0.382938146279,0.341197370816,0.444999690109,0.322083108095,0.512646015584,0.537484924017,0.7558798831719999,1.52141592511,1.872622218643,1.845272298788,1.244084747223,0.577093292685,0.499243259998,0.557858385321
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.89587283262,0.867669238302,0.84754226067,0.899694005224,1.02863502156,0.866907896037,0.548331394197,0.503687305217,0.519060747709,0.4968284846,0.422293770458,0.438294889873,0.432173556627,0.483938856684,0.391568222204
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",1.441796910778,1.522315152698,1.406871173903,1.495958834203,1.596568507871,1.789754229019,1.711691396478,2.021048608125,1.755899991674,1.597586829247,1.743426493419,1.934283531194,1.535572601921,1.53147019125,2.108082603034
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,4.985663104599,5.535472407875,6.192478173262,6.689217396988,6.32543651075,6.500994943338,6.397411209556,6.283407530679,6.186862055189,6.485645286714,6.128172272305,6.713002168917,7.186290831366,7.59084454567,6.263568643759
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,26.053437449752,24.538041523513,25.684596345872,25.097397699595,25.419044935429,24.718557158802,23.398756619346,24.270867417893,24.272440699801,25.428086770226,23.130631374721,22.983035133378,24.038903451173,24.868608109412,29.519399526688
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,4.599161097394,4.796809775858,4.75762979116,4.853801435936,4.936151951765,5.177760122359,5.466079543982,5.045251823169,4.771649766456,4.706373994209,4.48531572164,4.377208600363,4.388456235933,4.528835591038,4.541308701359
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.672502287127,0.716586359385,0.70618988708,0.627997700346,0.571950764153,0.593882084447,0.558677118067,0.437681099879,0.398468521817,0.373375554055,0.349700557933,0.279645729426,0.268754690383,0.265074560026,0.248187872338
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",2.202143962473,2.248306941718,1.936764294022,1.701806592123,1.514987557314,1.363379245354,1.543459370796,1.476541359946,1.408403539739,1.319619711344,1.174909430846,1.162829805284,1.232288258887,1.191268918844,1.083315153761
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1.694752677526,1.741306054352,1.529993257194,1.376857705628,1.22638991434,1.260596255795,1.361618874977,1.25871948951,0.974808067803,0.943736433487,0.913305982755,0.913829392093,0.985373015737,1.028487797247,0.967012732681
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.094024902987,0.08641504382,0.092527506781,0.1004898366,0.107227173608,0.097542380031,0.097489231238,0.090472524021,0.08358199557,0.087262459299,0.084010882983,0.089642651878,0.078903570251,0.092514963839,0.099717633664
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.305203538832,0.324537209075,0.27657633255,0.27151966409,0.254936536115,0.256488927105,0.34033968328,0.311330020955,0.304246328361,0.30700386873,0.322585829372,0.325116141929,0.369308265796,0.362607793241,0.381472483689
