Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.006423608963,-0.000066220286,0.004906309287,0.00560991416,0.00127495981,-0.000221150918,0.004194249464,0.001427843306,-0.000815986629,-0.00026332422,-0.000528568593,0.003551799933,0.002634196841,0.000037994648
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.001037508183,0.000403453221,0.003773555977,0.009742074,0.016627208512,-0.01047484534,-0.004853293064,0.000941653623,0.003000668778,0.000908425952,0.004523260513,0.022977011628,-0.007215408737,0.001142074406
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-0.001054602741,0.001388173393,0.008773689276,0.00233301531,0.002210934737,-0.003515473719,0.001134404179,-0.005844216873,-0.00322733173,-0.003487980694,-0.001445739426,-0.000765203956,0.000600323237,-0.000715193366
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,-0.002072386433,0.000581266951,0.00498525876,0.001649660711,0.000600756543,-0.004062386362,0.001275627808,0.006465057602,0.001266697192,-0.000779746478,0.000139096998,-0.000137545193,-0.002995466906,0.000946141224
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.027539333165,0.025496036232,0.037780183385,0.053947642353,-0.063247046175,-0.045247844843,-0.036476309492,-0.006943114,0.01412807618,0.05726321786,-0.021249674556,-0.008224854356,-0.005318356562,-0.014598884583
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,-0.007041642988,0.002531086469,0.01710571918,0.022230379293,0.003802280438,-0.02161589635,0.000657197539,-0.003697029724,-0.016775673821,-0.015842062325,0.000768510916,0.021055731615,-0.008839586713,-0.001407291946
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.001420163292,0.000903784267,0.000522897235,-0.000245580559,0.000389832615,-0.001185589153,0.000352597556,0.000053318199,0.000047076152,0.000708163195,0.000207776141,0.000555404009,-0.000230597914,-0.000244357733
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.006718161349,-0.001546366297,0.00650932685,-0.005440143252,0.000703393632,-0.003812788646,0.004593921563,0.01074316533,0.002940515917,0.002894862061,0.000444241038,0.017220135902,-0.01226396574,0.00698803518
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.000139386397,0.001382041885,0.004006971811,0.001163838301,0.000038606612,-0.00125624733,-0.000729193899,0.004682060866,0.000533529719,0.000167027661,0.001309250496,0.000594578273,0.00589023939,0.002316928509
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.329721612622,6.689542586934,5.607767346658,6.324457489589,-0.44939696755,-3.09006377552,5.370924737212,3.408364089199,3.636558614054,-0.151698612084,0.555594270887,4.434821794314,4.433329454164,4.311269794308
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.127729223461,0.461571332081,1.083809213678,1.027935087549,-0.360189329084,-1.594520140866,1.079469111028,0.556633868443,0.597643950198,-0.446718887751,0.169375806741,1.343360377939,-0.415592016331,0.296369425922
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.631638663435,0.430664853261,0.614548419884,0.82109539564,0.557815632638,-1.350531031989,1.517254052197,1.201177699618,-0.182831568103,-0.296452793513,0.312015431699,-0.465739342195,1.784837848927,0.401812767845
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.612296828382,0.597168403422,0.171340952224,0.225970417451,0.274991128483,-0.616753204275,0.722467777499,0.271850521072,0.258693042935,0.290126194767,0.171159725744,0.068643756948,0.089211415089,0.536429294162
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.041389870157,0.057363935493,0.086718558973,0.129644112555,0.108239756399,0.091468386669,0.042923675801,0.005073362228,0.098461514749,0.088891098502,0.072129617816,0.116122964881,0.201668637254,0.14578173775
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.303617762103,-0.037965070737,0.24845284777,0.361255408672,0.312907529274,0.118182683432,0.274231364788,-0.027908914441,0.30498023316,0.087081916236,0.309313472508,0.476496595082,0.488038963053,0.372770702235
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.424641973875,0.374830115843,0.617175492207,0.595921513393,0.551335371624,0.120203323768,0.288028820992,0.338095220882,0.297705224168,0.145129993666,0.234832246064,0.332478942636,0.188712109112,0.073457063623
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.018705391504,0.133480474808,-0.015950081964,0.171813497752,0.114123968994,-0.183194629802,0.191251868179,0.048182481989,0.071872206869,-0.051020985125,0.091012035333,-0.059644993244,0.125177771775,0.029394447342
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.159003060097,0.176849856625,0.097841281123,0.152143562722,0.034557625575,-0.169218075323,-0.063499866174,0.137789590119,0.100565121304,0.149781202712,0.040109488811,-0.021610265085,0.193843681363,0.262750867762
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.114346814369,0.404486993349,-0.113464123243,-0.004937236977,-0.347617698047,0.347250070007,0.373803253204,0.155725290178,0.121375395677,0.125361929128,-0.134687623438,0.259220457393,0.237056193176,0.186527644798
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.150347953814,0.022600738192,0.14246375218,0.183428390449,-0.020834387561,-0.040857861478,0.005636945748,0.134176604336,0.087675845336,0.112009090259,-0.085133448443,-0.181443003165,0.148964715291,0.013431480412
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.002837696651,0.01038186921,0.05216729462,0.086493472864,-0.003929399769,-0.021989375286,0.01565090095,-0.013944968389,0.029324083579,0.025914000713,-0.029158208265,0.03365156329,0.02877631372,0.012081552933
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,2.713575694631,3.837143029281,2.328031170625,2.411128079423,-1.565619573123,-0.320890899407,0.554883328007,0.320452319071,1.525221981055,-0.388870220897,-0.787214245647,2.308931118455,1.162166599614,1.750352323994
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.01577959213,0.117753156994,0.161150749213,0.127989113136,0.043952214958,-0.004274360893,0.064247520678,0.040967354803,0.091093225234,0.013999644964,0.047952820802,0.053687022964,0.033696504551,0.077684154413
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.013811088012,0.103212899113,0.133481819367,0.034576674959,-0.149129807914,0.535061339923,0.304575984316,0.240093659291,0.234778357894,-0.006930795745,0.143887151162,0.170666598416,0.16677071757,0.152426331116
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,48522.955,56078.576,63553.291999999994,70927.389,84264.177,92207.468,96174.40899999999,100789.57400000001,109045,114898.75099999999,115027.644,119095.47899999999,141979.77300000002,155461.554,187236.70500000002
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,2514.675,2509.953,3102.526,3199.145,2932.998,2952.701,3066.097,3686.033,3669.946,3738.832,3772.298,4834.252,5373.235,6656.514,6712.954
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",2514.675,2509.953,3102.526,3199.145,2932.998,2952.701,3066.097,3686.033,3669.946,3738.832,3772.298,4834.252,5373.235,6656.514,6712.954
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,13781.508000000002,16372.8,16709.161,18970.838,25276.206,29726.121,33614.259999999995,30786.271,32257.671,31833.163000000004,30272.174,29659.614,42611.7,43519.028,61931.946
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,1338.704,1611.492,1596.219,1505.839,1866.034,1971.343,3021.561,2746.261,2392.189,2718.202,3751.217,3954.077,5190.773,6661.654,6707.986
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1338.704,1611.492,1596.219,1505.839,1866.034,1971.343,3021.561,2746.261,2392.189,2718.202,3751.217,3954.077,5190.773,6661.654,6707.986
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",1476.493,1856.264,1882.19,2351.184,2443.829,3032.56,3265.879,3327.545,4044.915,3456.97,4221.717,4787.947,4799.836,5198.685,7206.454
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,9931.04,11864.405,12114.178,13882.01,19559.833,23228.426,25798.478,23106.356,24132.534,23851.984,20186.174,18730.037,30329.845,29261.782,45422.803
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,1035.271,1040.639,1116.574,1231.8049999999998,1406.51,1493.792,1528.3420000000003,1606.1090000000002,1688.0330000000001,1806.007,2113.066,2187.553,2291.246,2396.9069999999997,2594.7030000000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,660.008,650.324,707.638,762.916,861.378,950.754,1011.964,1112.684,1154.006,1199.111,1342.758,1414.274,1342.73,1352.415,1428.984
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,119.578,115.881,114.391,112.954,111.99,107.66,112.474,116.101,131.345,166.532,245.584,279.195,352.038,435.1,506.956
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",6.393,5.597,5.061999999999999,5.94,7.183,7.21,7.623,8.776,9.317,9.501,9.379,9.825000000000001,12.197,14.812000000000001,13.811
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",17.048000000000002,14.103,13.879999999999999,17.863,22.479,24.366,25.066,29.823,33.103,34.04,34.719,35.431,41.206,47.774,50.556
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,5.191,5.86,6.33,8.955,15.175,25.664,21.152,18.637,20.914,25.611,28.594,33.823,69.827,65.901,73.456
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,28.753999999999998,29.535,31.892000000000003,37.459,38.907999999999994,41.033,42.99,40.14,38.31399999999999,39.494,40.538,40.207,42.547999999999995,45.919999999999995,49.562
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,7.428,7.511,8.712,10.328,10.677999999999999,12.528,13.488,15.765,20.982,24.375999999999998,32.504,28.740000000000002,27.503999999999998,34.226,38.757000000000005
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,104.13,128.586,138.68,165.798,214.37,175.864,148.105,114.852,118.816,150.065,215.669,186.638,193.262,197.995,205.864
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,44.455,47.018,51.69,62.254,77.88,100.105,99.896,97.88,91.601,80.07400000000001,77.262,70.783,93.46900000000001,87.524,89.519
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",2.0869999999999997,1.5130000000000001,2.359,3.2030000000000003,2.561,2.538,1.92,2.224,2.492,2.727,3.685,3.957,5.009,5.227,4.981
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",30.618,24.494,24.279,29.951,27.898,29.137,26.395,31.185,43.675,49.466,56.892,57.475,82.309,70.57,88.411
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,9.581,10.217,11.661,14.184,16.01,16.933,17.269,18.042,23.468,25.01,25.482,27.205,29.147,39.443,43.846
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,32226.772,37195.823000000004,43741.604999999996,48757.406,56054.973,59528.646,59494.05199999999,66317.27,73117.383,79326.756,80983.172,84601.613,93994.83800000002,105286.012,118591.80500000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,4672.469,5091.743,5497.908,6467.547,7555.105,7937.969,7081.982,8113.777,9114.403,10313.859,9777.47,10296.008,13017.045,13877.012,15217.287
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,5156.954,6053.282,6796.275,7292.349,8335.888,9666.167,8092.194,10111.974,11897.809,12554.406,12543.405,13635.7,13883.501,17681.545,20490.536
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",2895.205,3527.843,4149.201,4473.387,4779.06,5501.28,5691.422,6756.052,7343.19,7954.624,8205.893,8597.215,9169.996,9856.383,11163.045
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,354.369,399.807,484.456,617.276,801.255,991.804,1129.315,1215.174,1105.429,1046.921,1122.745,1196.756,1166.043,1119.579,1190.194
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,651.065,835.265,1105.102,1368.147,1921.397,2138.233,2203.833,2303.871,2263.473,2465.023,2578.436,2857.341,3108.928,3880.642,4728.533
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,4812.717,5169.914,5556.656,6170.877,6749.906,7561.526,7824.073,8220.614,8740.904,9190.728,9632.109,10114.049,10633.556,11116.885,11515.74
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",435.323,463.746,582.3,704.359,862.706,1004.566,882.438,1167.042,1216.969,1313.231,1307.196,1478.673,1498.12,1910.315,2115.79
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1653.522,1814.714,2012.581,2153.586,2357.69,2518.04,2547.575,2513.444,2709.502,2960.195,3180.641,3352.396,3406.338,3761.801,4252.68
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,1782.704,1917.543,2230.908,2374.697,2514.922,2441.769,2888.476,3385.339,3671.117,4106.508,4464.304,4598.686,5253.709,5719.158,6270.826
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,1211.877,1342.474,1393.106,1456.108,1649.795,1898.25,1957.094,2087.069,2376.185,2577.147,2935.97,2988.512,3058.15,3341.174,3596.992
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",395.787,398.531,429.936,491.285,616.29,625.914,627.13,668.846,672.834,725.421,704.673,741.742,823.215,893.563,921.383
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,4162.233,5870.14,8811.927,9993.946,12248.51,11284.953,11682.056,12260.223,13941.127,15388.842,15543.51,15131.058,18976.352,21506.066,25620.244
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1402.247,1474.644,1590.187,1754.093,1913.187,2040.531,2146.539,2286.407,2375.41,2559.742,2661.586,2820.573,2950.724,3087.608,3355.608
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",2640.3,2836.177,3101.062,3439.749,3749.262,3917.644,4739.925,5227.438,5689.031,6170.109,6325.234,6792.904,7049.161,7534.281,8152.947
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,5.182444061785,4.475778771558,4.881770719289,4.510450821755,3.48071755332,3.202236287412,3.188059102084,3.657157038882,3.365533495346,3.254023187772,3.279470802688,4.059139810001,3.78450738895,4.281775029729,3.585276722318
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",5.182444061785,4.475778771558,4.881770719289,4.510450821755,3.48071755332,3.202236287412,3.188059102084,3.657157038882,3.365533495346,3.254023187772,3.279470802688,4.059139810001,3.78450738895,4.281775029729,3.585276722318
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,28.402037757181,29.1961764507,26.291574321595,26.746843874374,29.996383872592,32.238300915063,34.95135592671,30.545094872611,29.581980833601,27.70540386466,26.317303343186,24.904063738641,30.012514529094,27.993434312383,33.076818992302
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,2.758908644373,2.873632169262,2.511622844022,2.12307124403,2.214504510024,2.137942883325,3.141751565117,2.724747105291,2.193763125315,2.36573676941,3.261143903808,3.320089925496,3.655994716938,4.285081313416,3.582623396412
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,2.758908644373,2.873632169262,2.511622844022,2.12307124403,2.214504510024,2.137942883325,3.141751565117,2.724747105291,2.193763125315,2.36573676941,3.261143903808,3.320089925496,3.655994716938,4.285081313416,3.582623396412
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",3.042875274187,3.310112582031,2.96159324052,3.314916893388,2.900199215142,3.288844239818,3.39578795852,3.30147739289,3.709399789078,3.008709816175,3.670176014385,4.020259240907,3.380647749028,3.344032570265,3.848846838017
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,20.466684273454,21.156751555175,19.061448461238,19.572142998243,23.212512951975,25.191480152128,26.824680565492,22.925343448718,22.130802879545,20.759132533999,17.548976313902,15.726908491631,21.362088668785,18.82251993956,24.259561179524
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,2.133569565168,1.855680144232,1.756909775815,1.736712738714,1.66916719545,1.620033639792,1.58913583758,1.593526925712,1.548015039663,1.571824745075,1.837007111091,1.836806080607,1.613783394343,1.541800489142,1.385787578349
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,1.360197457059,1.159665680527,1.113456089733,1.075629613265,1.022235107097,1.031103033867,1.052217539491,1.103967360751,1.058284194599,1.043624051231,1.167335045131,1.187512751848,0.945719218751,0.869935341055,0.763196511069
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.246435939444,0.206640411126,0.179992249654,0.159253007326,0.132903451962,0.116758438698,0.11694795026,0.115191478039,0.120450272823,0.144938042016,0.213499982665,0.234429553787,0.247949403328,0.279876270888,0.270756740779
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.013175207487,0.009980638595,0.00796496899,0.00837476197,0.0085243816,0.007819323268,0.007926224948,0.008707249819,0.008544179009,0.008269019391,0.008153692168,0.008249683433,0.008590660305,0.009527757583,0.007376224656
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.035133886632,0.025148641435,0.021839938677,0.02518491129,0.02667681665,0.026425191504,0.026063066319,0.029589370027,0.030357191985,0.029626083577,0.030183179271,0.029750079766,0.029022443922,0.030730427408,0.027001116047
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.010698029417,0.0104496234,0.009960144944,0.012625588121,0.018008839035,0.027832886594,0.021993376637,0.018490999873,0.019179237929,0.022290059533,0.024858372306,0.028399902569,0.049180949176,0.042390544996,0.039231623949
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.059258550927,0.052667171863,0.050181507513,0.052813166434,0.046173832565,0.044500733932,0.044700040735,0.039825547829,0.035135953047,0.034372871468,0.035241963228,0.03376030756,0.029967648983,0.029537849596,0.026470237233
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.015308218553,0.013393706716,0.01370818053,0.014561370643,0.012672051612,0.013586751997,0.014024520806,0.015641498792,0.019241597506,0.021215200155,0.028257555201,0.024131898407,0.019371773471,0.022015732584,0.02069946702
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.214599461224,0.229296121927,0.218210568856,0.233757371218,0.254402294821,0.190726417084,0.153996267344,0.113952262562,0.108960520886,0.130606293536,0.187493190767,0.156712917709,0.136119389344,0.127359462778,0.109948527454
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.091616431852,0.08384307048,0.081333316298,0.087771453141,0.09242361674,0.108564959185,0.103869627106,0.09711321927,0.084002934568,0.069690922924,0.067168201759,0.059433826199,0.065832616876,0.056299450088,0.04781060423
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.004301057098,0.002698000035,0.003711845486,0.004515885958,0.003039251187,0.002752488551,0.001996373068,0.002206577438,0.002285295062,0.002373393946,0.003203577742,0.003322544259,0.003527967325,0.003362246077,0.002660268989
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.063100031727,0.043677999242,0.038202584376,0.042227692887,0.03310778197,0.031599392795,0.027444930803,0.030940700275,0.040052271998,0.043051816986,0.049459415165,0.048259598502,0.0579723423,0.045393859886,0.047218839917
