Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.080032682159,0.069164545052,0.066092501477,0.068352992461,0.064625343478,0.059027217742,0.072416192856,0.065676967803,0.061307142371,0.061902860029,0.061928566636,0.053317640961,0.045963130352,0.040920561696,0.038502150471
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.412261030561,0.424807068034,0.470171789332,0.431055700024,0.490625664668,0.877510206206,0.634709061954,0.727041363549,0.85608927319,0.778540751149,0.734800416172,0.772693206883,0.812187179623,0.76554837056,0.747421301729
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.736810093791,0.554246840805,0.432228380742,0.436567124173,0.441778899091,0.361727212952,0.318426913652,0.245386785246,0.23910246528,0.291661589634,0.225110219097,0.212286051917,0.177785569523,0.155466078522,0.184374193117
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.096138905681,0.095586347454,0.094240000237,0.091994258277,0.090511518624,0.108894700729,0.13204142084,0.155632996672,0.146670271153,0.127875087897,0.085522699153,0.066460786173,0.057294043294,0.052703318972,0.055832370508
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.007052016829,0.006612870003,0.006641132686,0.006777441222,0.00766582649,0.00807619317,0.008244763477,0.008787227212,0.009049283738,0.009659447329,0.009463707877,0.00803009231,0.007624365552,0.103313445011,0.092826274248
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.109554422572,0.070955676156,0.068327467398,0.06567034851,0.06397836645,0.054733592075,0.057857330334,0.062021872129,0.067586215828,0.066993104017,0.059453353961,0.051067327985,0.054422865397,0.046953839258,0.043616900839
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.038584395165,0.035401898309,0.03454951241,0.034039307101,0.034512535513,0.030346535395,0.034681844844,0.035113687223,0.032884198148,0.032924518043,0.031396118668,0.030502956789,0.02851912593,0.035426941181,0.035821192074
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,74.429517921891,67.149423052406,67.826060286086,69.160615917754,68.716189154347,66.983858928193,69.668223831418,70.972086839892,71.100100794164,70.417571970582,72.08787296425,70.981451305706,72.714216988262,71.954987867385,71.997940359526
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,4.946272776784,4.640646117202,4.717785098398,5.023044269426,5.313000888444,5.309042951822,5.657288758423,5.824092163766,6.093102660452,6.648886592181,6.184640694509,6.351565345924,6.932345302764,7.065700311958,7.527513260794
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,9.479232739724,8.711209769576,8.816900703892,9.060663497031,9.69643766929,9.776887854073,8.874885019355,10.133282944444,10.504675107035,10.382298326649,10.92814115996,10.64010464169,10.724913085147,10.950468621931,11.875387937504
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5.146544563498,4.828487936723,5.199866609837,5.005170911783,4.911484958841,4.411987227919,4.100676162005,4.219026830606,4.402101973536,4.427276312227,4.367464032868,4.155882099587,4.289148806084,4.192818374884,3.791144929295
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.35206438975,0.345237901752,0.385260619743,0.482525482471,0.6004826477,0.585811475042,0.668098788969,0.662891423594,0.57891318029,0.584896398893,0.586524079491,0.554750217084,0.514337482216,0.451073887012,0.397073525613
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.517062216382,1.636596292963,1.910403276964,1.839739029295,2.291459263354,2.20450220865,2.528892449558,2.27266850116,2.297779416621,2.411039857681,2.587679005041,2.472093426372,2.226362499784,2.333323410212,2.425447447139
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,18.091094865635,15.917307282629,15.337035969385,15.584880427819,15.874312056628,15.05036558042,16.057794327069,15.721038008087,15.528856926371,15.73610507031,15.745704041629,15.13131185974,14.402390102206,13.678888631747,12.694170571237
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",0.770993050479,0.795045738348,0.776250531582,0.711679046271,0.782156918404,0.750920116609,0.746054060582,0.651271696066,0.638557567851,0.673653047576,0.752317973945,0.773255785127,0.660965874282,0.618334486452,0.630694299988
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.007765877772,0.00758001097,0.007905275321,0.008024072875,0.008176597828,0.008342778798,0.008624135281,0.008242996305,0.008285485215,0.008722381981,0.008154209397,0.007893008371,0.007826732193,0.0080705932,0.007938560327
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2.351356569169,2.084834707666,2.035846717238,1.982060821399,1.946075684933,1.830584538621,1.928470836018,1.826640027908,1.816392516082,1.919615727273,1.891089503603,1.765975835716,1.75312082548,1.6773636521,1.639008400463
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,6.858987140724,6.123482708139,5.933474246712,6.099564384253,6.315974187716,5.879763469015,6.470213672843,6.250845318987,5.914704890148,5.91014890342,5.861999376053,6.216037398421,6.120169455673,5.973566053842,5.72058716723
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,3.058976508843,2.842481419066,2.576333850218,2.541054331563,2.583355151073,2.662714991327,2.838841718032,2.690548079381,2.791137732697,2.919016116524,2.942961285966,2.708068295112,2.631642170967,2.610813740554,2.54250931952
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.940710321629,0.690521192791,0.620403902977,0.554815206467,0.548200944879,0.447008815274,0.522707987994,0.505349642112,0.422100838211,0.388154076283,0.367289716136,0.43735829671,0.411136161763,0.401914364999,0.313497388364
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,11.267038334776,9.65047473092,10.781998474963,11.290162807261,8.724804448001,9.500969272173,9.459438123814,10.573302154091,10.043883525524,7.333777355555,9.199677471586,9.521108919341,12.266551057573,12.658712567827,13.710435191704
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.634736131335,2.513276410163,2.571419156971,2.492963577017,2.417523304687,2.284889446264,2.445742413531,2.331699943754,2.247028200343,2.370832887815,2.392513551838,2.274843880309,2.211117816013,2.117317221889,1.966875327176
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",7.00668243539,6.362240833498,6.155175851885,6.484268052826,6.702744432568,6.280068202186,7.360495377943,7.301187109631,7.812580773789,8.703148916214,8.271716862227,7.971202296202,7.562189616118,7.216621948777,6.755657033171
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,62.214092451716,65.933034176954,69.491934554846,72.761026263383,76.881837803248,82.813453750317,85.84497769778,90.006740628482,94.776638820085,98.246395657597,100,102.811402174253,107.533268396912,113.614390961096,123.573927599608
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,59.85172464854,61.189497008587,65.278940192631,72.819553848086,76.403375542571,81.498915373464,83.533708416757,89.285613639195,98.718433825492,103.279780767474,100,104.399967870846,112.987517436704,121.411957933696,135.536872060288
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",59.85172464854,61.189497008587,65.278940192631,72.819553848086,76.403375542571,81.498915373464,83.533708416757,89.285613639195,98.718433825492,103.279780767474,100,104.399967870846,112.987517436704,121.411957933696,135.536872060288
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,64.88234221073,69.743264782543,70.57254801092,73.769333902277,78.605305192185,87.831689858221,89.258299498088,93.479880346298,95.749028801626,100.085479478583,100,101.826404251974,104.995377965891,113.46299694977,133.4101992303
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,65.88506474903,73.063270732946,73.421458051745,76.234377831465,75.71237071382,81.703935943174,89.052525523483,90.998733956635,92.181376183717,97.292651766148,100,101.765875631421,107.329816128695,125.818358875596,147.24135516351
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,65.88506474903,73.063270732946,73.421458051745,76.234377831465,75.71237071382,81.703935943174,89.052525523483,90.998733956635,92.181376183717,97.292651766148,100,101.765875631421,107.329816128695,125.818358875596,147.24135516351
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",118.671729526452,115.326774425272,103.019204365445,93.948571141085,103.940871581363,115.261578787861,114.590231218709,104.175233129819,92.176403433355,88.731452891542,100,98.698126837288,91.672228414538,96.073166466658,146.177733707174
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,63.116600003994,69.554107095433,72.037810600133,76.92033262974,79.423356831986,86.922940834383,89.026069999448,92.409410954989,96.168013703438,100.815165241424,100,102.736244937082,105.815906155483,113.522590391826,132.377900949736
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,55.893977967293,57.310619333517,60.014815455887,61.816133725975,68.304265990665,76.886925252,81.010531081284,91.250683890675,96.740776211812,102.148493344173,100,101.258918177325,110.479667072774,120.1435986915,126.478454205911
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,56.808525786232,58.577657670918,61.088050938155,62.760709626113,69.493119588031,70.067695943883,78.813502388574,94.765283657526,97.623327792818,105.629354951589,100,100.970593654613,108.909226665559,122.181864963047,131.145409792605
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,73.273524887934,73.104158289344,76.545717512913,78.293534228691,83.021893328805,82.482207516544,87.135535705643,89.003136294124,94.07281720095,97.79792566392,100,94.68461947961,102.912015987235,105.380775181315,109.247621295438
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",65.271776211053,68.688856403913,71.871664096786,74.398936812855,75.835385156525,77.960546657597,83.013942450312,87.502653364466,94.513966480447,98.64841144462,100,102.479558245726,110.215384615385,119.788697788698,131.486563750715
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",69.205951522744,71.212177008531,70.465995737919,74.140679229761,75.749009968592,78.530786146234,82.120419554022,85.968468468469,91.968951629761,96.816831828741,100,103.857496591826,108.210313700065,114.744262592492,120.810787597698
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,61.746159615545,65.11333156483,68.72861884095,69.827506443725,74.493550093127,74.505171235653,83.155163342421,86.871289862409,94.413280161579,98.699782602222,100,102.862205927284,108.252459854899,119.32141432939,123.763305186192
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,64.095668205883,66.536233101016,69.464689620508,70.013746754239,69.766266388923,71.63538234461,80.370740926019,74.452601751674,80.910963923727,89.653256116644,100,103.434758582579,111.694238448374,118.215415985217,129.77112912617
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,27.279397275666,32.09252455021,35.060566075865,34.450051007275,41.94018265394,96.675396390361,80.23510158085,88.648069799208,105.712260037726,102.815594183186,100,113.682326024236,132.822312474186,131.871806075343,130.884346301388
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,61.789611461505,61.26298402456,64.245839178072,71.626392392211,77.616029074883,78.081410766375,81.244848802367,82.143196729105,93.208923524318,100.272865504385,100,96.414407057178,102.403987373938,110.323112481544,127.227795404112
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,43.647102818076,48.646439518458,52.534902114122,55.277588616896,58.68327369399,71.00402121149,83.437504944855,81.170335693757,78.775055428629,82.954820875284,100,91.755047867176,93.463620757956,98.952265260484,102.967809922925
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",47.001689189189,51.883303657033,52.647542019462,56.557989049278,60.837743497354,66.585637597488,82.425835523845,82.42566343387,89.604730781201,91.751390753885,100,102.569641841956,109.932306255836,159.465041591484,151.079222267881
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",84.613000570916,66.952740211178,68.758522225965,73.654897894332,77.086004410483,79.821198222732,80.067228055584,81.733245493202,87.418519873697,92.429540673456,100,100.545059413229,107.971864009379,115.484629294756,126.334629152073
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,61.884760001355,68.399217485159,72.219260246585,74.207600533143,77.934768678713,83.115746971736,89.36060390993,100.019418104146,94.255082735217,98.255235799307,100,103.248064117629,111.166503644338,118.242497116635,120.65122524337
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,61.876385814179,65.184273675743,69.592783222204,72.42306454436,76.380587425465,81.260080257554,85.04952211789,89.090296458956,94.042882609884,97.1319391053,100,102.977585381998,107.805756893232,112.92115605531,119.949910034634
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,58.927020862505,63.330090909373,65.981799194524,69.695995358689,73.826330324571,80.919102935881,87.706848312079,88.58703109657,94.39478122266,100.094111416303,100,102.845697668117,112.964742949243,126.693273836769,133.688179977035
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,56.06476780407,61.913990259232,66.824519434074,68.011198969872,72.465950575569,78.522604712859,80.497975873562,85.901740492095,91.507857233605,97.448791052481,100,102.41179630095,109.026668143467,116.424683026954,127.53040709763
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",60.525000031047,66.367255698598,75.433601738315,76.344540682176,76.864551484025,79.576457387378,81.371625855353,91.127164410005,95.789063310417,98.729149135431,100,99.665569474387,107.058971855155,111.590460053534,111.030516630168
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,98.991650533867,103.898287275402,111.966401971776,122.969260060119,128.788916174461,131.201437344544,131.385623007128,134.5843588744,122.00942885849,102.079702240072,100,96.223956322897,79.55445209853,59.140456608328,57.047576318754
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.483611189602,95.437914591588,137.215256253628,130.684286959663,140.224733539163,123.059783939251,118.215424090499,106.795555126058,106.657468478292,99.305444359647,100,97.377948313544,88.965797874388,93.940084615747,102.026419134825
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,70.90887582801,73.079446272987,75.296784029977,78.165431436182,80.421860447832,84.636451996819,87.244110492962,91.033575111753,94.404765256335,96.534133281514,100,102.347621394654,103.993472515802,106.772239635028,108.556685812626
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",68.739290408349,70.820102446716,74.833986220972,71.736362775499,73.77153822684,77.207189114017,78.190426326225,81.99094569563,87.368223377323,96.989292645872,100,102.823556706095,102.88801386045,103.087560766932,105.061532859399
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,60.596572181938,69.561038128805,74.65000752672,77.224454649828,79.555494202098,88.011923276309,90.762946369746,92.373312961548,95.796486977589,98.405103668262,100,103.381135595196,107.40946456343,111.283454987835,118.90923566879
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",63.676550913547,66.597294484912,70.878362178434,73.877046483295,77.424405949983,82.098632452544,88.086200773318,89.978060970354,93.246199316375,98.586067592866,100,103.557144721388,106.527431967285,109.489043037907,111.8964392604
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,49.336796445251,52.761366841276,57.518060526116,63.041040834006,67.797229172533,73.793464235291,77.477646989681,82.213642982935,87.190005547806,94.920813004649,100,106.585957702585,114.389095253138,117.427174075325,122.84019312423
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,50.890694048817,54.945487701831,56.929245165047,56.698781743251,60.656113978625,70.240213263645,73.760250258056,79.769738282611,87.419020122979,92.193824163789,100,105.4527051736,117.005034580576,119.518966039514,126.314048670156
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",79.222835067224,78.116032759496,82.176777381279,86.704325393774,98.184114431793,96.103957846361,106.713136921103,111.794527640793,113.350402340892,114.087667281032,100,128.324949461708,130.688733304,132.294873284157,130.633716052903
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,71.681980633214,71.47526782176,73.036502615074,75.881002356128,80.024832301929,82.888109641144,87.817012666326,91.737429007232,99.726026884236,96.62061990844,100,103.092791355016,110.593025704889,117.435174649062,131.804948198479
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,66.264123963676,69.260289499207,72.471420195572,75.904642862494,78.94480799275,82.742270719668,86.479085991349,90.250774655506,93.182704932919,96.705086795387,100,102.771655050576,106.125879016279,110.113221369936,115.070707777467
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",51.912666212667,55.53635651436,59.808373201369,64.676022417988,70.726857753681,76.629966334711,82.660902228257,86.900832783166,92.167647140984,96.824392016118,100,104.339334008589,106.714943673652,110.903283532375,116.343885912366
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,5.977651652034,5.397750038836,4.704275006126,5.663487379835,7.715236935736,3.660666003139,4.847998150053,5.299489969636,3.660983213489,1.784904505316,2.811402174253,4.592745671006,5.655108093375,8.766087248509
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,2.235144213308,6.683243667569,11.551372668128,4.921510095985,6.669260087931,2.49671180772,6.885729523393,10.564770517695,4.620562508159,-3.175627158677,4.399967870846,8.225624720959,7.456080714147,11.633873933823
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,2.235144213308,6.683243667569,11.551372668128,4.921510095985,6.669260087931,2.49671180772,6.885729523393,10.564770517695,4.620562508159,-3.175627158677,4.399967870846,8.225624720959,7.456080714147,11.633873933823
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,7.491903661593,1.189051345621,4.529786696751,6.555530644094,11.737610640246,1.624253890788,4.729622759955,2.427419084109,4.528976148616,-0.085406473575,1.826404251974,3.112133573994,8.064754037678,17.580359074563
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,10.895042770709,0.490242655723,3.831195748983,-0.684739788654,7.913588192874,8.994168390394,2.18546124516,1.299624924063,5.544802859359,2.782685212815,1.765875631421,5.467393134242,17.225914861097,17.026923955586
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,10.895042770709,0.490242655723,3.831195748983,-0.684739788654,7.913588192874,8.994168390394,2.18546124516,1.299624924063,5.544802859359,2.782685212815,1.765875631421,5.467393134242,17.225914861097,17.026923955586
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-2.818662131687,-10.671910422503,-8.804798367675,10.63592593151,10.891487664346,-0.582455642385,-9.088905727934,-11.517929296603,-3.737345365513,12.699608471679,-1.301873162712,-7.118573217031,4.800732051826,52.152509470899
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,10.199388260825,3.570894097299,6.777721295153,3.254047553713,9.442542221253,2.419532916025,3.800393475262,4.067337633263,4.832325592496,-0.808574027005,2.736244937082,2.997638487067,7.283105646725,16.609302600329
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,2.534515197779,4.71849048888,3.001455984501,10.495855812418,12.565334151322,5.363208134242,12.640520525802,6.016494438238,5.589904633927,-2.103303997773,1.258918177325,9.106110416173,8.747249041184,5.272736611359
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,3.114201363618,4.28558151188,2.73811107454,10.727109368306,0.826810422756,12.481938112673,20.239909134231,3.01591893675,8.200936538203,-5.329347087435,0.970593654613,7.862321814311,12.186881409273,7.336231798613
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.231142965824,4.707747553768,2.283363161999,6.039271501402,-0.650052402592,5.641614512034,2.143328291215,5.696069956538,3.959813869518,2.251657508205,-5.31538052039,8.689263951044,2.398902762129,3.669403747951
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,5.235157354706,4.633659460214,3.516368721706,1.930737729873,2.802334947842,6.48199122424,5.407177133938,8.012686297383,4.374427524453,1.370106761566,2.479558245726,7.54865311881,8.686004414647,9.765417086887
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,2.898920456469,-1.047828197308,5.214832279542,2.169295932462,3.672359782386,4.570988759878,4.685861245406,6.97986513915,5.271213940218,3.287825175781,3.857496591826,4.191143876061,6.038194206273,5.286996376238
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,5.453249190315,5.552299643154,1.598879216994,6.682242982803,0.01560019963,11.609921785709,4.468906524404,8.681798452763,4.540147777206,1.317345756493,2.862205927284,5.240266703424,10.225129747008,3.722626723599
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,3.807690852514,4.401295930063,0.790411843385,-0.353473963027,2.679111341959,12.194195515544,-7.363549354102,8.674461362135,10.804830110735,11.540845621819,3.434758582579,7.985207273627,5.838418908113,9.775132155689
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,17.643818248277,9.248389047771,-1.741315491795,21.74200451861,130.507809629863,-17.005665788147,10.485396107937,19.249364681227,-2.740141827926,-2.738489433976,13.682326024236,16.836378282645,-0.71562253445,-0.74880279822
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-0.852291225804,4.868935460793,11.487986317187,8.362331931886,0.599594822151,4.051461167188,1.105729089266,13.471263885317,7.578611267004,-0.272122974658,-3.585592942822,6.212329152435,7.733219487527,15.322884337039
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,11.453994372134,7.993313866657,5.220694038443,6.161059413603,20.995330938331,17.510957155977,-2.717206432043,-2.950930588935,5.305950499066,20.547544970704,-8.244952132824,1.862102337142,5.872492910094,4.058062391872
