Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-0.380659538248,-0.260587708639,-0.227655955347,-0.159921819936,-0.109956301586,-0.342357945574,0.207116434362,0.012467080523,0.025602179214,0.438633381318,-0.017988163132,0.156795353764,0.004089677911,-0.106867005663
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.048545306779,-0.031199559237,0.064760932046,-0.200617707546,0.018010727545,0.072305490698,0.051279962094,0.223972813117,-0.058700429152,0.055268875903,-0.095875266737,0.020945606795,-0.026216998765,-0.036045525425
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.006976225796,-0.012380035,-0.005985170476,0.027948412435,-0.015367078736,-0.000496115226,-0.015962900692,0.007012732794,0.011553875483,0.00943742441,0.019296662822,-0.000541458577,0.012236945649,-0.014150315351
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.053525236557,0.079346490963,0.284368126002,0.198908885967,0.079319588325,0.074826909242,0.099967543244,0.179181628496,-0.105200709706,0.3835669107,0.264013484095,-0.26862091517,-0.290379552853,0.027395997392
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.032809161091,0.128623841502,0.152081352808,-0.048743140545,0.076159611746,-0.044070167751,0.122328816914,0.482671489974,-0.107188348244,-0.132844593523,0.017909447806,0.112856542738,0.10901770874,0.271980060566
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.049062998466,0.105095538209,0.145316659603,0.117295002458,0.100482699394,-0.123246794261,0.110967117134,0.069189369301,0.0175714221,0.012856071904,0.042237046663,0.042420516975,0.086589173947,0.020466300641
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.624907917543,-3.147725246529,0.21561750076,-0.209838411212,-0.531861897052,-0.308668958887,0.179326942545,0.739923255841,0.089900542403,-0.55765547331,0.163936644247,-0.203243659542,0.115732398846,-0.168894010941
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.467592104017,-0.431803280843,0.578161161128,0.104467927781,-0.236393330042,-0.328913583335,0.585311660099,0.374654236129,0.662063799501,-0.141690371717,0.085030804615,0.178009479813,0.220627306493,-0.349122666056
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.010579648211,-0.022067111684,0.002915011374,-0.01039543826,-0.004343227722,-0.002062541991,-0.004755349095,0.009681354619,0.01203858032,-0.013132989024,0.006893865411,0.02545518323,0.009607793057,-0.003791235962
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-0.045749050985,0.007045349173,-0.037544488769,0.022445775856,0.018325839346,0.001493150667,0.025496843449,0.033568334949,0.03940987407,-0.020808820191,0.006956609511,-0.040467951045,0.061795436919,0.000460540594
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.278353739474,0.80354067219,3.718711922191,0.584517121301,2.669966338593,-1.645384764986,2.097939638263,2.430298131449,1.387136903045,1.850255655112,0.953792461043,2.324192157063,1.112981363293,1.269131658111
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.155856427447,0.159041574131,0.248983091786,0.374004682043,0.232832187033,-0.177716161788,0.399958257651,0.286973682187,0.503329358482,0.010681883274,0.242074724253,0.324029807891,0.460845940198,0.653265524762
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,-0.053017153996,0.023990494236,0.529746240503,0.175948281071,-0.017426062274,-0.985884260522,0.39241967748,0.884054732375,0.184879443155,1.046390835195,0.070287081866,0.477583040297,0.677410481365,0.398199023111
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.33065844881399997,0.376480695509,1.247275470303,0.298688146276,0.195648994459,-0.728042486683,0.375070666543,0.070136335948,-0.039881792928,0.09466228239,-0.225405328028,-0.207284708556,-0.074016856077,-0.36965887018
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.020660822989,0.023317811514,0.035096181942,0.049370949525,0.020054524972,0.015044423935,0.012026005043,0.020629460103,0.079635726066,0.036376233211,0.019349139705,0.112311769108,0.152825187489,0.030075973573
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.086536189303,-0.00155808465,0.149572500527,0.108238633249,0.259936863997,0.003888438221,0.225325494287,0.128850520087,0.284252071204,0.196942565866,0.233672718833,0.291789817184,0.09289706997,0.035109024351
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.609172972996,0.575945600906,0.567492547454,0.565667445552,0.584129959801,0.450407757464,0.634634184953,0.515253448248,0.487398028767,0.197457476012,0.362316377109,0.433328194265,0.165578647762,0.082256867668
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,-0.018166053536,0.020562485264,0.034585329667,0.058723891074,0.040076146704,-0.063775432062,0.030342724016,0.032105659949,-0.035776331337,-0.033315687374,0.031661813772,0.047647249771,0.023758637581,0.02990327085
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.02955527065,0.057725978238,0.048673500171,0.186529879458,0.218257317083,-0.04666606364,0.089177170458,0.084367859677,0.205846123836,0.114449067107,-0.110775279336,-0.101537848441,0.107212495306,0.116385187271
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,-0.149005120295,0.161920522536,-0.078253738912,0.195099664611,0.313781751263,-0.035683057569,0.002192329709,-0.016218915088,-0.109737407493,0.030437528716,0.093638154363,0.489425512892,-0.187761863986,-0.043028677781
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.011550169982,-0.031796509467,0.246819853142,-0.008772635499,0.333497119758,0.060864809322,0.064520801624,0.306861107783,-0.003870664523,0.085549596129,-0.01866351781,-0.182523476318,-0.010382047442,-0.014877105976
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.009388116533,0.003512651168,0.005842636384,-0.000519964492,0.002391812469,0.005968998925,0.001268664011,0.007857233372,0.002342158863,-0.005559472617,-0.001367821385,0.00067295566,0.012570247671,-0.002750907656
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.495302422391,-0.400193875179,0.235737512194,-1.2143558884,-0.389015010243,-0.128546698317,-0.073674267518,-0.069300843377,0.038426516056,-0.028216631173,0.007050155261,0.303500792695,0.020593303476,0.14471871373
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.089524627627,0.067928704096,0.237449182655,-0.032621673553,0.077077105947,0.09803981631,0.005217793643,0.094781114796,0.040773324366,0.085252660904,0.180494241894,0.079673972099,0.042690606447,0.124888740383
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.320887168364,-0.233337376112,0.209691614375,-0.171484289613,0.798723627626,-0.113284848581,-0.060539863638,0.083946735389,-0.250479651469,0.019147317472,0.069460000545,0.255575078514,-0.371240486466,0.084644894007
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,49095.694,57789.545999999995,54034.75,56021.511999999995,59806.397000000004,67699.514,69236.59,78454.86599999998,80052.24900000001,88109.73899999999,87657.644,93850.195,104777.62700000001,110303.66499999998,115400.274
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,1867.635,1748.483,1920.35,2176.819,2197.303,2980.931,2817.331,3013.655,2228.259,3601.04,3235.906,3302.544,3489.41,3679.365,3729.401
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",1867.635,1748.483,1920.35,2176.819,2197.303,2980.931,2817.331,3013.655,2228.259,3601.04,3235.906,3302.544,3489.41,3679.365,3729.401
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,21468.741,27755.29,21561.2,19797.005999999998,21433.076,24436.314,25444.6,31113.676,28793.375,31991.22499999999,28331.629999999997,30711.919,36791.573000000004,38395.14599999999,38080.755000000005
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,309.007,362.626,272.657,364.323,383.609,378.267,459.697,493.729,418.548,538.123,402.123,366.383,359.057,387.817,311.138
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,309.007,362.626,272.657,364.323,383.609,378.267,459.697,493.729,418.548,538.123,402.123,366.383,359.057,387.817,311.138
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",426.345,501.515,570.498,668.775,736.998,819.954,842.602,970.6,987.072,1053.297,868.496,1249.801,1292.321,1323.153,1918.351
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,9057.095,12535.236,8091.416,4292.41,5430.381,7664.665,9150.661,12914.111,8211.109,9574.979,6061.786,7860.685,11931.212,11317.206,9156.976
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,11676.294,14355.913000000002,12626.629,14471.497999999998,14882.088,15573.428,14991.64,16735.236,19176.646,20824.825999999994,20999.225,21235.05,23208.983,25366.969999999998,26694.290000000005
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,2483.707,2823.193,2684.87,2975.995,3217.744,3368.931,3524.607,3788.318,4233.912,4632.447,4397.188,3355.401,3607.462,4146.399,4420.636
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,985.256,1530.852,958.314,1136.245,1028.71,1236.022,1182.747,1261.846,1097.174,867.567,838.717,1821.378,2256.512,2574.601,3032.794
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",1385.52,1270.925,1162.347,1076.8200000000002,1021.894,1012.813,954.4200000000001,1154.611,1138.685,1135.752,1525.311,1490.594,1666.196,1714.212,1720.653
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",692.846,746.61,742.2589999999999,809.591,716.764,785.932,840.635,902.529,1142.4920000000002,1252.3819999999998,1245.7869999999998,1214.858,1430.565,1453.332,1447.234
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,119.104,128.422,134.248,134.137,161.912,154.828,163.653,156.922,174.807,191.926,204.148,226.918,243.839,284.578,279.418
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,482.657,546.238,606.086,834.672,1019.121,1125.821,1250.579,1471.962,1648.489,1649.676,2023.8210000000001,2262.01,2124.639,1849.791,1913.3410000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,996.647,1116.6190000000001,1355.2740000000001,1512.067,1498.685,1676.802,1527.836,1660.419,2082.878,2291.902,2350.6009999999997,2230.2219999999998,2649.132,2975.5520000000006,3498.433
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,766.095,788.19,841.56,976.494,1175.948,1258.61,1116.772,1108.025,1113.637,1201.007,1272.451,1358.198,1560.158,1845.556,1966.257
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,2176.5679999999998,3505.485,2282.795,2593.23,2568.92,2583.247,1970.9170000000001,2420.7180000000003,3251.095,3660.778,3156.892,3011.995,2847.0150000000003,3066.11,3079.974
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",1263.551,1635.859,1596.462,2173.429,2204.0860000000002,2086.12,2149.548,2465.4579999999996,2887.115,3473.045,3546.929,3797.7650000000003,4317.822,4826.081,4678.233
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",174.055,129.072,119.636,129.835,130.631,131.675,130.007,130.457,146.168,164.37,165.83,173.229,211.807,235.889,254.141
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,150.288,134.448,142.778,118.983,137.673,152.627,179.919,213.971,260.194,303.974,271.55,292.482,293.836,394.869,403.176
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,25759.318,28285.772999999994,30553.199999999997,34047.687,36176.018000000004,40282.269,40974.65900000001,44327.53499999999,49030.615000000005,52517.473999999995,56090.10800000001,59835.73200000001,64496.644,68229.154,73590.118
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,1295.33,1492.429,1641.059,1869.045,2184.903,2556.158,2634.012,2936.647,3390.364,4043.192,4034.68,4398.273,5154.381,6335.07,7563.966
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,3087.319,3384.341,3628.24,3987.17,4329.527,4635.762,4268.757,4763.588,5836.818,6353.95,7441.488,8308.897,9294.623,10733.505,12197.299
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",3529.655,4023.983,4427.838,5187.478,5425.781,5891.952,5524.773,6056.965,6651.322,7006.942,7573.467,7704.21,7562.967,7566.872,7541.357
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,133.133,158.276,192.704,237.62,291.719,309.7,328.581,353.779,352.09,376.655,401.151,403.809,418.73,430.505,426.443
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,492.677,541.83,740.271,880.769,1036.921,1179.592,1151.583,1234.659,1357.099,1504.433,1692.242,1847.135,1909.859,2113.052,2316.903
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,7379.26,8082.102,8840.268,9699.159,10512.481,11489.512,12159.66,13231.999,14141.999,14894.011,15654.105,16553.856,17433.089,18102.103,19020.824
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",203.207,201.206,224.232,242.968,324.489,366.883,328.972,379.099,424.965,403.786,394.474,439.055,474.876,482.644,512.105
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",474.019,519.713,585.867,639.4,779.449,972.73,1003.928,1086.76,1204.672,1451.22,1568.818,1532.828,1480.729,1637.279,1811.959
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,2610.927,2755.276,3060.112,3323.573,3640.877,4158.849,4344.083,4597.274,4879.832,5263.63,5539.108,6024.018,7006.78,6983.075,7285.426
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,1053.473,1150.475,1164.309,1253.153,1327.46,1678.672,1839.929,2054.494,2554.338,2719.433,2978.34,3151.769,3292.917,3356.863,3554.94
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",85.598,81.761,89.359,100.306,108.46,113.599,127.69,133.393,151.734,157.614,134.462,160.637,164.917,184.988,178.467
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,1806.547,2076.93,1969.567,2083.53,1416.985,1223.038,1173.738,1166.702,1180.389,1231.402,1260.227,1294.262,1688.92,1765.666,1973.948
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,902.389,1011.587,1100.951,1305.367,1339.098,1464.065,1594.548,1655.593,1795.006,1906.511,2044.47,2274.141,2431.491,2566.231,2839.415
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",2705.784,2805.864,2888.423,3238.149,3457.868,4241.757,4494.405,4676.583,5109.987,5204.695,5373.076,5742.842,6182.365,5971.301,6367.066
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,3.804070882469,3.025604319508,3.553916692499,3.885684127911,3.674026709885,4.403179319722,4.0691359872,3.841259508365,2.783505807563,4.086994287885,3.691527461085,3.518952730999,3.330300656647,3.335668855609,3.231708964573
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",3.804070882469,3.025604319508,3.553916692499,3.885684127911,3.674026709885,4.403179319722,4.0691359872,3.841259508365,2.783505807563,4.086994287885,3.691527461085,3.518952730999,3.330300656647,3.335668855609,3.231708964573
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,43.728358336273,48.028219498385,39.902470169659,35.338221503197,35.837430567837,36.095257640993,36.750221234177,39.65805766592,35.968227451049,36.308386976382,32.320775128293,32.724406166657,35.113959013407,34.80858591598,32.998842793042
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,0.62939735611,0.627494114593,0.504595653723,0.650326967255,0.641418007508,0.558744040615,0.663950954257,0.629315968751,0.522843524359,0.610741793254,0.458742651126,0.390391303929,0.34268479854,0.351590312072,0.269616344238
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.62939735611,0.627494114593,0.504595653723,0.650326967255,0.641418007508,0.558744040615,0.663950954257,0.629315968751,0.522843524359,0.610741793254,0.458742651126,0.390391303929,0.34268479854,0.351590312072,0.269616344238
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",0.868395912684,0.867829970493,1.055798351986,1.193782488413,1.232306303287,1.21116674486,1.216989456009,1.237144423904,1.233034689631,1.195437657578,0.990781819324,1.331697819062,1.233394033633,1.19955488333,1.662345273114
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,18.447839845181,21.691182692454,14.974467356655,7.662074525943,9.079933372345,11.321595307169,13.216510229634,16.460560903896,10.257187152856,10.867106302517,6.915296514244,8.375779080693,11.387175241142,10.260045303118,7.93496902789
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,23.782725222298,24.841712720844,23.367608807295,25.832037521586,24.883772884697,23.003751548349,21.652770594277,21.331036369369,23.955162084203,23.635101223033,23.9559541436,22.626537962974,22.150704940092,22.99739541746,23.1319121478
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,5.058910054311,4.885300535152,4.968783976978,5.31223612815,5.380267264721,4.976300125286,5.090670987696,4.82865906622,5.288935729963,5.257587926801,5.016320082707,3.575273338537,3.442969747731,3.759076364326,3.830698010301
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,2.006807358706,2.649011985663,1.773514266282,2.028229798582,1.720066834991,1.825747227668,1.708268705897,1.608371875876,1.370572362058,0.98464370664,0.956809881863,1.940729052294,2.153620066238,2.334102860499,2.628064817246
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",2.822080486325,2.199229943769,2.151110165218,1.922154475231,1.70867006083,1.496041758882,1.378490766226,1.471688193311,1.422427244986,1.289019821067,1.740077568135,1.588269475625,1.590221164295,1.554084354314,1.491030255266
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1.411215411274,1.291946470734,1.373669721799,1.445143072897,1.198473802058,1.160912322059,1.21414847265,1.150379888483,1.427182889015,1.421388843292,1.421196079603,1.294465078096,1.365334414378,1.317573627313,1.254099275362
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.242595613375,0.222223583483,0.248447526823,0.2394383786,0.270726892309,0.228698835268,0.236367793388,0.200015637016,0.218366132349,0.217826090712,0.232892410387,0.241787457128,0.232720483353,0.257995053927,0.242129407769
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.983094362614,0.945219400062,1.121659672711,1.489913374705,1.704033433079,1.662967624849,1.806240024242,1.876189553367,2.059266317427,1.872296999995,2.308778684492,2.410234736326,2.027760182047,1.676998674523,1.658003862279
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,2.030008986124,1.9322162524,2.508152624006,2.699082809475,2.505894143732,2.476830188175,2.206688688741,2.116400275287,2.601898167783,2.601190317906,2.681569903932,2.376363735845,2.528337466547,2.697600301858,3.031563859198
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1.560411794973,1.363897200369,1.557442201546,1.74306969794,1.966257890439,1.859112312091,1.61297949538,1.412308829895,1.391137680592,1.3630808735,1.451614419388,1.44719784546,1.489018261503,1.673159273538,1.703858172815
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,4.43331751253,6.065950059549,4.224679488662,4.628989663828,4.295393350648,3.815754127866,2.846640771881,3.085491217333,4.061216318857,4.154793830453,3.60138814591,3.209364668875,2.717197441397,2.779699115165,2.668948602323
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",2.573649330632,2.830717860286,2.954509829323,3.879632881026,3.685368306002,3.081440141505,3.104641635297,3.142517635554,3.606538274771,3.941726578035,4.046343066213,4.04662451687,4.120938909983,4.375268038465,4.053918450835
