Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,72.754354269949,75.010863716297,115.550924479143,112.820479630763,104.958292575135,100.759443112034,100.018861260635,89.202483029488,98.437843825064,98.471683145615,100,81.778357997822,75.682287612035,82.541684310575,87.13310687493
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",76.198898999262,82.261024195532,80.710731919563,86.951627854184,85.424982501277,70.68159891035,80.053347458429,96.37918314069,82.56370481073,95.42006394128,100,105.280830858289,104.419136981896,111.302283346891,93.978547511398
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",116.707761877291,106.88492100415,99.658987289949,95.069970411448,89.5504959339,98.630366414203,97.185830991682,109.606044252563,104.642518190446,99.798090701007,100,96.382846083704,91.694735470905,94.106481567635,90.154362915682
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,114.743475813857,102.074755373876,102.650651184376,106.901863206849,142.537545543411,131.845335071142,103.999921008719,98.548535205427,90.998943491612,98.814637084432,100,106.171687549987,109.930685150626,109.562141453637,108.842580250205
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,92.602823818293,93.034150754418,92.442893606022,97.150334399535,100.116312881652,107.250169622952,101.576685729056,108.025588833963,100.284320377371,103.492617362929,100,95.912894575296,90.799974152693,87.874382087816,76.45794966237
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,123.603578547258,148.800197778087,138.372039122978,135.878181059658,137.560839938812,148.501985506575,130.995534541634,142.939476815155,167.494862405167,96.48789381789,100,106.163568658354,90.358318268206,72.86422843369,56.649515598202
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,76.806069928682,82.137105686949,87.083808862204,101.45568221289,101.62709815367,100.490339809548,93.362143240573,94.732117483073,101.148937897809,87.497011498401,100,109.243830153868,91.510851080146,78.550001578831,78.61270372559
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,91.580758922274,93.982225983919,101.702920016928,116.892650585414,126.069121173649,133.447312738045,123.962759204401,134.34391310481,139.494992241501,126.017209761602,100,96.987445337847,103.569473832699,108.707010861899,102.90365354775
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",83.014112692213,91.553735823464,95.440482619744,98.847037841775,100.385576669472,95.811406538476,99.143442056744,119.831451501488,108.072828357678,117.454356681445,100,95.133612154247,93.782209886002,93.885197791203,99.332253216279
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",108.168768071089,113.131587203337,119.579945224993,113.838744414391,116.130646022877,116.532555516929,97.302797256162,106.725624697932,113.279971510213,112.093744965532,100,94.051909070097,95.678201073455,110.168140617448,88.33699347957
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,191.600244572851,139.584997328427,139.577836411609,122.809172583604,100.09419359814,88.798122738114,86.793616868917,76.369525341383,83.17900639525,95.718873422533,100,112.657746734897,124.909524570207,122.391636049157,117.050693782672
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,86.630859422618,91.23595036164,92.209668693638,93.032130739446,94.181377992136,94.224338945911,92.227399271204,96.951157963667,98.938457537153,100.628740854569,100,103.2415855957,107.332091379215,108.830711233637,109.842360717941
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,100.251807519395,105.967248188706,110.788530283538,111.137990464702,109.957741636928,106.739224889198,98.314184310577,108.076363363647,111.908244639576,111.129265984297,100,106.593542844273,110.906579214563,113.358147023266,111.663288074346
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,81.717549420107,85.406922322682,89.32968190443,94.462220901842,96.816952844758,97.651493019314,87.689729602791,96.336646780822,101.014397118995,98.200038996589,100,105.269866934022,117.208183486855,110.476660838038,114.793021652658
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",85.336119089046,91.437393208168,94.076794733841,83.162876685186,83.678984618402,82.366215481764,83.874575764595,90.790091460384,95.783614421982,99.873278346453,100,100.902478519889,103.267903219934,104.943851147181,102.023078763423
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,30.35463745036,34.296369463987,39.245973350535,46.138952164009,55.181073235632,59.443626907493,64.030479569416,67.917179027153,71.936924224404,92.017154837019,100,106.381508658052,120.804876327938,152.940462031568,166.029189428911
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,29.684622234245,40.176756576006,34.072126601968,38.695318928302,44.308622354475,52.8652073776,60.342410682417,74.085220377446,87.341625431606,100.434987620089,100,109.349669555939,122.019090236214,131.918961364909,131.863937450452
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,77.746420260868,79.418587769591,80.932370377389,83.782636568771,86.455278910465,89.255534353217,91.366327620025,94.69017079045,97.179614658613,99.409779740177,100,101.473680582901,103.484588469791,104.221533942823,104.604769223721
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",102.669330139321,96.710988305901,101.512779753838,106.53372194719,118.55530173119,117.246658708566,109.73615058181,92.594118680733,105.951541764207,94.586942924528,100,102.915142542243,99.35183894743,114.922852878146,114.842598595954
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",126.21232618327,123.308119489406,120.475501162434,114.482396806597,111.024713778129,111.254673860596,99.201368601132,91.629530201342,95.333771987542,96.379734175549,100,99.59082335395,97.843295170417,99.889669693381,105.144992762206
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,107.80880775914,111.550429782966,109.845053702082,107.037783264523,102.786368712402,98.080330977082,104.170591705238,102.195217239348,102.545161220166,101.39774118815,100,99.064564033937,99.467161355043,105.496678538595,106.614448702835
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,102.181786902965,100.458452415017,101.243783327908,105.033201923534,102.519294418578,97.417959622476,99.222807381346,98.849879460567,102.34313365454,98.747542582683,100,101.523106384014,103.62419094929,102.066793674257,105.015564125704
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",86.659011441458,86.07659363168,84.148097573087,91.058903854509,97.936606459355,96.329422961538,94.891688908199,97.765294933069,94.830033310575,97.458879026752,100,96.080938489231,98.198953096228,100.061241801668,101.455734177477
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,91.847339186526,115.029506538991,110.649094598873,113.678140566866,120.801245758344,123.671598805014,104.403132621665,112.755705525541,98.188766729674,102.178467391072,100,109.335139024974,114.461199224489,116.164001274751,122.34960347001
Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,87.602006471546,91.934087272316,92.667408120844,93.698884453827,94.751149221676,94.247857690127,93.435699344971,97.041435755016,97.399137773238,98.058095923828,100,102.590573713236,103.2427315792,108.685055740312,108.756423494243
"Valores constantes|Índice de volumen físico base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",83.625971597868,83.486371137011,81.358723009726,87.7246563624,87.584548109627,88.432887046706,92.533010554999,93.818697369862,92.701911818428,98.550501931151,100,102.683045535212,104.116421210734,105.457167177612,105.194112829792
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Total<C1>,NA,5.387576772245,1.382468790403,2.213279098832,2.675735495499,1.661945443824,-3.382630076534,5.292812165988,1.221215001416,1.69728552426,0.317670009815,4.666063571886,1.311259946981,2.148567012286,0.002422687514
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,-4.800485566356,3.460894297971,6.207555140992,0.765809498294,3.772236398157,-3.366237586197,6.645484325536,-0.803189333435,-3.694080951682,-7.658086650615,11.546200927644,-6.013327599514,10.990240787333,3.236495768422
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-4.800485566356,3.460894297971,6.207555140992,0.765809498294,3.772236398157,-3.366237586197,6.645484325536,-0.803189333435,-3.694080951682,-7.658086650615,11.546200927644,-6.013327599514,10.990240787333,3.236495768422
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,9.752176984971,2.22796364551,7.272341777849,9.923874910126,7.82010116691,-8.331828261479,5.578353736715,-1.578158764676,3.389506468428,6.715850802619,8.505978426534,-6.69813879666,2.918765768263,-4.764667920337
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,-2.991328107986,25.761730067424,11.158941028839,82.37935405239,73.216598497135,-25.544691332708,7.077473562101,-10.981802942962,38.007693280119,10.970383840562,-23.464842020688,10.431126378118,64.802605208762,1.663857841143
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-2.991328107986,25.761730067424,11.158941028839,82.37935405239,73.216598497135,-25.544691332708,7.077473562101,-10.981802942962,38.007693280119,10.970383840562,-23.464842020688,10.431126378118,64.802605208762,1.663857841143
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-6.700502116163,31.049970265573,13.085948044242,9.026909042753,-27.184811112244,26.283993933714,31.425161706441,-3.397768615168,0.78918176634,1.342554903953,15.487240410058,-5.740821624327,4.853414630173,4.585824158531
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,18.913615314577,-5.956895933496,9.980015407382,8.371090810205,15.699353109792,-13.66858936027,-1.938391873003,-0.382590498035,0.158540063666,10.684591721212,16.46825907118,-10.955246408353,-8.73407772732,-12.05757136576
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,3.560297008734,0.862803584905,-4.382464027193,-0.189184079579,-2.670936395697,-5.843441807891,0.873638467006,2.644736634404,-0.769487427021,-0.91131889704,-2.824146476138,-1.63887346897,-0.04698774693,-3.028948525273
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,7.245690991955,-3.51074252615,-7.253475802401,-1.922478624465,-2.627173833076,-5.170567538626,0.438259121259,3.681134354757,-0.748975669448,-0.282131810611,-3.087463989528,-1.354763547266,-0.773601316789,-3.362611894855
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,3.101545562449,54.045585871634,-2.362979665189,-6.96875875848,-4.000493300799,-0.734999944944,-10.814338510574,10.353255292818,0.034376332552,1.552036895851,-18.221642002178,-7.454381006218,9.06341089173,5.562550125678
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,7.955659826959,-1.884601232637,7.732423912152,-1.755740968377,-17.258866386899,13.259106602789,20.393695205237,-14.334504485053,15.571441664375,4.799762093577,5.280830858289,-0.818471766767,6.591843759625,-15.564582607439
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-8.416613184194,-6.760480006268,-4.604719557454,-5.80569706045,10.13938603646,-1.464595007641,12.779860123792,-4.528514915364,-4.62950201621,0.20231779744,-3.617153916296,-4.864050817433,2.630190364087,-4.199624283172
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-11.040906988501,0.564190243112,4.141436974265,33.334949707667,-7.501329163138,-21.119756756959,-5.241721099803,-7.660785315659,8.588773993338,1.199582319526,6.171687549987,3.540489642185,-0.335250977909,-0.656760806137
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.465781623432,-0.635527001215,5.092268978051,3.052978150254,7.125568786911,-5.289953306221,6.348802442826,-7.166143263048,3.199201005187,-3.37475024975,-4.087105424704,-5.330795661254,-3.222018609782,-12.991764100302
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,20.385024064004,-7.008161824261,-1.80228468058,1.238358407532,7.953677494721,-11.788698248863,9.117823989431,17.178869083008,-42.393520354978,3.639944912404,6.163568658354,-14.887640449438,-19.360796183245,-22.253324002799
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,6.940904232201,6.022495112146,16.503496503497,0.168956471477,-1.118558302632,-7.093414732684,1.467376599281,6.77364824647,-13.496855906881,14.289617768062,9.243830153868,-16.232476514917,-14.163183216342,0.079824500953
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,2.622239747634,8.215057636888,14.935392775309,7.850340070379,5.852497023623,-7.107339472816,8.374413385952,3.834248249619,-9.661839656986,-20.64575926639,-3.012554662153,6.786474756525,4.960474200631,-5.338530852919
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,10.286953452015,4.245317529997,3.569297983963,1.556484505038,-4.556600940847,3.477702330703,20.866745208325,-9.812635160865,8.680746554275,-14.860544278306,-4.866387845753,-1.420530806772,0.10981603582,5.80182558404
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,4.588033330459,5.699874085622,-4.801140191025,2.013287848769,0.3460839217,-16.501618947139,9.684025236153,6.141305643169,-1.047163526673,-10.78895612708,-5.948090929903,1.729143001388,15.144452321872,-19.816207313225
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-27.147797937516,-0.005130147906,-12.01384421704,-18.496158314233,-11.285440697367,-2.257374150926,-12.010205247325,8.91648995254,15.075759582528,4.472604434623,12.657746734897,10.875220027381,-2.01576983798,-4.363813115743
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.315762731334,1.067252906489,0.891947728975,1.235322940102,0.045615125506,-2.119345911096,5.12186045556,2.049794572058,1.708418909584,-0.624812403722,3.2415855957,3.962071833664,1.396245833995,0.929562503853
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,5.701084908823,4.549785124407,0.315429927872,-1.061967040108,-2.927048791488,-7.893106388365,9.929573358643,3.545531286092,-0.696086921735,-10.014703044893,6.593542844273,4.046245443395,2.210480050927,-1.495136426827
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,4.514786516184,4.593022995171,5.745614322128,2.49277639297,0.86197731909,-10.201342661041,9.860809489547,4.855629186281,-2.7860960444,1.832953450735,5.269866934022,11.340677917182,-5.743218987411,3.907034102839
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,7.149697202371,2.886566899019,-11.601073441683,0.620598942446,-1.568815805575,1.831285162259,8.245067868001,5.500074822347,4.269690540653,0.126882441074,0.902478519889,2.344268183242,1.622912710523,-2.783176290778
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,12.985600701287,14.431859593027,17.563531300161,19.597586524031,7.724666125392,7.716306861728,6.07007706935,5.918598585556,27.91366301675,8.675387950345,6.381508658052,13.558152964579,26.601232235357,8.558054045006
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,35.345352415018,-15.194432040549,13.568839950444,14.506414681771,19.311331674164,14.143902342819,22.774711085638,17.89345430387,14.990976093908,-0.43310367273,9.349669555939,11.586153604053,8.113378906145,-0.0417103909
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,2.150796786671,1.90608099478,3.521787608705,3.189971635113,3.238964095706,2.36488782696,3.637930140137,2.629041480633,2.294889817581,0.593724542359,1.473680582901,1.981703901286,0.712130650496,0.367712186147
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,-5.803429150005,4.965093969207,4.946118316854,11.284295305067,-1.103824969035,-6.405733186329,-15.621134703734,14.425779168039,-10.726223186984,5.722837537726,2.915142542243,-3.462370557715,15.672597604313,-0.069833179548
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,-2.301048385437,-2.297187191486,-4.974541959162,-3.020274841302,0.20712512975,-10.833976534385,-7.632796307715,4.042628809796,1.097158085955,3.756252136841,-0.40917664605,-1.754708039035,2.091481607809,5.261127687134
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,3.470608850611,-1.528793823746,-2.555663949305,-3.971882098506,-4.578464823957,6.209461843659,-1.896288034419,0.342426965049,-1.11894117515,-1.378473693567,-0.935435966063,0.406398922796,6.061816886509,1.059531143278
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-1.686537826535,0.781746975004,3.74286545906,-2.393440796735,-4.975975327409,1.852684829229,-0.375848991397,3.53389828398,-3.513270449578,1.26834287169,1.523106384014,2.069562920316,-1.502928284183,2.889059551393
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.672079914241,-2.240441886961,8.212670851436,7.553025913682,-1.641044708328,-1.49251807925,3.028301064015,-3.002355410991,2.772165762684,2.607377592093,-3.919061510769,2.204406659948,1.896444561496,1.393638886247
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,25.239889971539,-3.808076789961,2.737524404492,6.26602894449,2.376095568096,-15.580348576012,8.000308701602,-12.919025895827,4.063296438361,-2.132021987308,9.335139024974,4.688392263665,1.487667490642,5.324887338057
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.945184448689,0.797659356051,1.113095050245,1.123028063762,-0.531171954835,-0.86172605411,3.859056479829,0.368607508163,0.676554398381,1.980360782938,2.590573713236,0.635689851767,5.271387222971,0.065664735087
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.166934336535,-2.548497555119,7.824524669485,-0.159713652447,0.968594295899,4.636423897512,1.389435842572,-1.190365654973,6.309028582041,1.470817540698,2.683045535212,1.395922440799,1.28773727649,-0.249441887034
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Total<C1>,NA,5.387576772245,1.382468790403,2.213279098832,2.675735495499,1.661945443824,-3.382630076534,5.292812165988,1.221215001416,1.69728552426,0.317670009815,4.666063571886,1.311259946981,2.148567012286,0.002422687514
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,-0.288549347518,0.1879180851,0.343964953284,0.044092268919,0.213150313528,-0.194157691405,0.383362960745,-0.04692942042,-0.211524087295,-0.415257338969,0.576311895444,-0.3198764223,0.542354353199,0.173541553719
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-0.288549347518,0.1879180851,0.343964953284,0.044092268919,0.213150313528,-0.194157691405,0.383362960745,-0.04692942042,-0.211524087295,-0.415257338969,0.576311895444,-0.3198764223,0.542354353199,0.173541553719
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,1.494531499481,0.355578360594,1.170330037428,1.676084046033,1.414005468474,-1.597792380656,1.014961211655,-0.287918948338,0.601278897498,1.211177057482,1.631858010601,-1.332171106423,0.534610768388,-0.879292535416
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,-0.017591428868,0.139454723933,0.07493191434,0.601588197693,0.949725993037,-0.564573546144,0.120542051534,-0.190210006313,0.578946555187,0.226768496522,-0.536547509883,0.174412195172,1.18105981304,0.048924617449
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-0.017591428868,0.139454723933,0.07493191434,0.601588197693,0.949725993037,-0.564573546144,0.120542051534,-0.190210006313,0.578946555187,0.226768496522,-0.536547509883,0.174412195172,1.18105981304,0.048924617449
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-0.179447132729,0.736173620396,0.401049813116,0.306078986913,-0.978783514219,0.677821356939,1.05924033254,-0.142952114402,0.031687606591,0.053425550859,0.622594680611,-0.254644049284,0.200296244807,0.194264350177
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,1.554938480597,-0.552587220846,0.858768544838,0.775056611272,1.534188602167,-1.520173666424,-0.192630350622,-0.035409321138,0.014440630215,0.958481367748,1.629983336607,-1.206588876624,-0.84548292179,-1.042855164998
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,0.136631580481,0.032537237111,-0.164420234867,-0.006639749845,-0.091125612511,-0.190866525026,0.027809178203,0.080652493515,-0.023795894495,-0.027498357647,-0.084172496734,-0.045350375687,-0.001262367669,-0.079626338044
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.185535336784,-0.091482124407,-0.179886896668,-0.043261861681,-0.056472128076,-0.106454228847,0.008856122329,0.070956921223,-0.014787984907,-0.005436494856,-0.059137692556,-0.02402702743,-0.013358944442,-0.056406173528
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.006678744524,0.11385514265,-0.007563778504,-0.021307939009,-0.011083082215,-0.001922847753,-0.029066884723,0.023570661144,0.000085323367,0.003789224995,-0.045034678224,-0.014394733736,0.015987548202,0.010476372514
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.003507668086,-0.000851172835,0.003379778584,-0.000808857744,-0.007607874333,0.004756947699,0.008576852845,-0.006893181897,0.006337241569,0.002219894425,0.002551512655,-0.000397779672,0.003136309159,-0.007727537761
